Date,Agricultural_Tasks,Agricultural_Crops,Precipitation,Air_Temperature,Relative_Humidity,Atmospheric_Pressure,Wind_Speed,Cloud_Cover,Sunshine_Duration,Visibility
2023-10-26,Prick,Peanuts,866.2509281947285,19.288052900988376,94.02806664449285,1075.631976920197,220.55991650327678,54.25728508377687,4.649850639113016,23771.1277109069
2023-10-27,Prick,Tomatoes,1593.6434053253838,-63.161720621103406,35.70660454033027,949.0816512595625,64.46333425516706,54.04320400771457,6.187409722652965,58117.41910788796
2023-10-28,Irrigate,Tomatoes,33.76946939414216,-0.5584290330937449,81.93676999158114,880.03786797149,246.82162839945988,75.79249512845463,5.9361016587274325,87751.15346314803
2023-10-29,Harvest,Cacao,697.8525626114885,53.528999714191045,59.28884395285304,1014.7841349288052,105.00894014100575,19.798040728029143,13.581516932512486,66840.1024615384
2023-10-30,Harvest,Beans,1750.1128542472823,-2.8048574314717314,17.67736112256274,909.2100396381815,272.3344834427004,37.991656722041036,8.645309057829886,77815.92305847065
2023-10-31,Sow,Cassava,172.41141250610428,19.684239547223342,85.34167499170917,937.405112191698,51.77747689349963,83.2927366548986,16.8738438012548,1239.472540761044
2023-11-01,Sow,Coffee,1532.365453433178,-73.71414939371815,17.95616939481156,915.1427445989444,46.12112943645148,75.10691407845054,1.0950467641586847,67496.16938755814
2023-11-02,Prick,Peanuts,1223.3422086069747,-13.204012686076723,13.707033094411436,985.5531088291976,151.95051388447285,34.403391942557306,8.002530835513166,96108.85384737367
2023-11-03,Sow,Peanuts,1140.4296546469157,-4.954487780173835,14.326608694725685,1021.594428908747,96.73704002166097,34.76290935106966,21.579363083829115,14033.419112182211
2023-11-04,Hoe,Cocoyam,424.34094231605656,8.02521410756843,58.32889081642754,965.7895917640392,186.9873416645612,13.117932068540528,15.384076892830493,62982.67981689991
2023-11-05,Weed,Plantain,969.4046906156657,-59.71108244756557,92.80785388539582,898.7616834112868,206.26815505018175,52.457875105512066,18.1725288518575,99947.34034250202
2023-11-06,Harvest,Beans,911.6004536824177,-78.61195074547767,27.76072514387269,878.6180504799399,246.66351766204068,16.25620617488743,3.883054877458135,88375.45524093934
2023-11-07,Sow,Peanuts,1587.154696255839,-8.370271161910637,9.192882882047993,920.4404952524976,129.9418617163317,65.82645490890276,18.46365649396163,48678.133567161196
2023-11-08,Hoe,Cacao,992.1372893226911,54.183960125261464,69.5540539043295,1062.616633720904,206.80756716559026,90.68463669172544,20.31536206344587,9392.312971843365
2023-11-09,Sow,Coffee,1493.5137374115945,29.757535463975827,48.75960348847287,980.0841512428851,66.78691493049539,67.1166259758115,9.921018858156753,54928.26608638933
2023-11-10,Sow,Peanuts,466.77682193959896,-85.56844175049295,73.20335920950352,958.0298530908524,112.74841187486871,35.016358964936764,23.966023637020353,40650.81831829682
2023-11-11,Hoe,Cassava,1489.3314540491897,-23.756768066833104,22.15064221970595,933.0061332822743,34.78163009060123,89.56631740121799,9.117175999678436,98776.91799847654
2023-11-12,Sow,Cocoyam,346.699494679298,-11.902561379552267,79.20678814059825,942.4550289535957,218.734789464412,18.472680761638305,3.480209438827628,679.4657522572578
2023-11-13,Weed,Peanuts,572.1245588231272,-33.20251970020051,2.1177809722644825,1007.6054677429522,198.1600252040768,92.96745496982791,10.47056503093467,58826.684082730244
2023-11-14,Sow,Tomatoes,663.4694370197811,41.165042820182705,61.32005530145229,878.2455465155958,53.017526071901045,94.44631706927241,0.15898434756411906,37325.6988588517
2023-11-15,Harvest,Peanuts,1689.5516237105744,33.92863003252597,74.63502594220216,929.0465710312228,237.89549531850213,76.22650208111298,13.499242333684467,9675.160458348708
2023-11-16,Harvest,Tomatoes,1657.4764303808108,-7.448785635029026,16.729657312354405,1061.1430378661569,217.24119975243076,3.52772165957973,9.448549247534125,37896.27448821788
2023-11-17,Weed,Tomatoes,1734.4961756637533,-51.13999487297707,20.588960888729137,889.2360995805868,295.663284973894,87.07410841559471,10.206650681218898,32245.41122582102
2023-11-18,Irrigate,Tomatoes,972.5723155644442,11.304455281063653,72.95408841614679,946.9720700564465,51.20004737446501,37.25920428007027,8.981864028363063,34732.05322662915
2023-11-19,Harvest,Cacao,1475.2972483069889,-20.360174480827382,33.74779434639933,996.6955580750724,6.35313619508956,63.758457237261126,10.373460591178144,80385.91138209308
2023-11-20,Weed,Coffee,615.9629276387456,-44.95196533369396,51.81542853111027,1063.9675109909283,171.37857463413593,80.92031045733944,19.810408463325583,95591.35797320899
2023-11-21,Weed,Coffee,190.5395647559169,-29.997098030190962,30.008676701006575,894.6790721748608,86.3862083587495,7.623527489077464,5.651363350979461,69109.01004878171
2023-11-22,Harvest,Cocoyam,1061.8716484233464,-87.20251113289395,94.06832244013216,984.4206735528601,169.13879496813428,24.62808754445276,0.8303317378489288,42055.85259260245
2023-11-23,Prick,Plantain,43.842496978944844,-20.31863316390067,0.9370147676793672,878.8930669305147,220.71270820045729,38.20697033328192,12.323487208209558,32626.619559422033
2023-11-24,Harvest,Peanuts,734.9633200674137,-63.65692343256421,30.96726938922174,948.2248688667848,129.01715504433284,41.91704481396602,23.543504808060934,75955.37470181652
2023-11-25,Harvest,Coffee,1715.4162512061796,37.624752435092915,97.7372919947485,1036.6735997355663,101.56100733050005,86.59771383381431,18.900136013189243,41380.60413199095
2023-11-26,Sow,Plantain,724.3160100159229,21.47442660608226,65.26711281648325,1007.6746280022098,2.3864183161855013,52.8321170785485,1.366777493795536,75567.06644821494
2023-11-27,Prune,Cocoyam,1576.3914850490264,-15.244606456018076,11.592788144067633,937.1605598982046,220.26748077550351,80.08602570018245,13.538189669593704,21127.97344998002
2023-11-28,Weed,Peanuts,507.1176976610005,-19.498902555901296,79.7622420756226,954.5909369631802,217.8885315513718,24.111792012647303,10.713686346866881,37656.92620478436
2023-11-29,Sow,Plantain,92.03311212066976,-72.42747488305785,81.65864391634184,899.3012601298568,6.4928385475444,25.627083597564358,18.6431944244613,89167.66397052338
2023-11-30,Prick,Cacao,314.1692164947138,-4.799866311520617,30.264847701910412,911.7435475940534,72.01076032559264,60.874320925450206,5.148861677250904,44266.03717417625
2023-12-01,Sow,Beans,1354.0990325495295,53.896439534136576,89.299225733553,961.4280633666502,220.02597697171302,37.045090108829314,8.132741561467132,9539.70882495152
2023-12-02,Prune,Tomatoes,1597.1408056552193,30.42585523738164,55.169631770057435,882.7760708356356,179.49018623471136,57.27954061986079,3.41385559354329,71901.66701633342
2023-12-03,Weed,Coffee,1501.250027995047,-21.765272867290548,81.85294023885122,1011.9871844672309,254.8797100342787,27.366760336786122,23.93274370896965,41814.83514198518
2023-12-04,Hoe,Peanuts,1698.3010569900396,31.594983791082953,45.35140114697398,924.5563255413948,148.24259377559446,5.987072140204686,20.516911400984643,34562.440656058025
2023-12-05,Harvest,Plantain,375.899218979117,15.070651636126016,75.76515686265446,997.7022720082047,189.12879240225197,29.671362434635963,2.9715454583704437,12465.8719099504
2023-12-06,Harvest,Coffee,595.4137920078371,-6.065056860539798,82.04863617161762,1075.5756880521888,33.90602949142904,30.5303564616627,16.437969117031344,60894.98028622409
2023-12-07,Weed,Cassava,1501.0472916320023,-73.0231578676069,20.456706981742702,905.7980780732262,131.39256244490082,77.46559175260887,12.076867426387633,3046.6372358985527
2023-12-08,Harvest,Tomatoes,923.2340245443443,-17.77876726436405,41.41685281119882,909.3422862852474,259.59403204892874,15.727811753964904,21.00815295620356,36840.13854323255
2023-12-09,Prune,Coffee,289.4853550623817,-87.80612964190824,35.562908316494344,1037.8316552042334,57.93376954522391,95.11318761314918,7.560692398319867,83173.45807297953
2023-12-10,Prune,Beans,571.6291115084257,-19.582258818273957,96.83587432806715,1004.3659823404535,96.3043192929532,78.12787208441725,18.300078093380172,89474.29241749411
2023-12-11,Weed,Cacao,1652.720290261872,-10.48617828008038,92.41132381495414,930.4303942440906,189.85462941217546,43.525422473714215,1.1093661389403628,31998.64746793081
2023-12-12,Harvest,Peanuts,1239.3234110036615,-83.29044402595198,35.56004818655669,935.7733217249689,173.8744752859254,53.72287138258216,22.481335707049396,70331.25888499562
2023-12-13,Weed,Peanuts,1590.428735869665,-22.99049365729894,10.303837401186367,1007.4536132623194,293.19033657125163,64.18467218063874,13.394526340921992,57278.777794658155
2023-12-14,Irrigate,Cocoyam,1760.2038046875039,-52.06459938202249,60.20328382377025,947.2819069027873,145.9171860130213,81.03807888944903,2.52378287888342,10481.495936623985
2023-12-15,Irrigate,Plantain,1542.4756286025206,-31.92732345188783,87.64071515326548,1042.3230500718262,219.6755529002522,47.65373886705109,15.20732251186287,53536.57277223716
2023-12-16,Harvest,Cocoyam,432.3840368919212,-10.41369674612578,99.60171093530343,958.707522427213,128.11266873389224,50.643730030256805,17.90286386511306,9613.33857958161
2023-12-17,Harvest,Peanuts,922.7504864411655,-73.60785665709741,23.985298808219024,1025.9266720258233,223.27212055194397,80.03632304897442,19.108348565096463,59702.062373053624
2023-12-18,Irrigate,Peanuts,1103.087058217317,-0.5398102596669787,32.69698829316414,988.2463294940906,110.89543072939303,36.959809456781336,8.210006987645293,7042.087817127962
2023-12-19,Harvest,Cassava,860.8007597673127,-53.27720129365807,43.547095840153546,969.6158857799297,289.9387117152195,4.435750491938073,0.0925282440875499,5621.880224805153
2023-12-20,Harvest,Plantain,351.60238733675715,-47.797292475445445,25.89771182474252,926.5866289141484,102.63303514756589,94.94260039195993,17.77622938712077,74981.62264544547
2023-12-21,Prick,Cocoyam,714.1077504777428,-19.580817738356217,19.51965132707254,936.7510568895641,70.64451778081174,42.133590249175036,0.14598650125286383,87596.39696352126
2023-12-22,Irrigate,Cacao,1632.832940738824,-43.846661849362995,93.22493922628864,889.4859152726405,153.3023839294523,98.27854524365848,3.8873692061551948,64579.069777599485
2023-12-23,Prick,Cocoyam,1455.6154925732037,-79.00100461729198,55.16012090276972,894.4125260084276,127.37305266943166,66.36065175454355,12.34426797682288,26207.674215217216
2023-12-24,Harvest,Cocoyam,506.4941702496252,-76.4707841498577,32.04577536097815,874.4102432491333,265.37062205572545,87.06846017328868,10.108442219362129,44731.17828171826
2023-12-25,Harvest,Beans,717.5340474022541,-21.009958223222867,55.43882885723268,979.2176053955999,102.2552000353228,66.71215544349451,8.570864468475772,73597.2924704841
2023-12-26,Sow,Tomatoes,67.0623176083599,40.846090789793365,80.09573325516077,977.5495189231459,42.766999419934,34.25678241449739,19.24969715997597,65038.39651350052
2023-12-27,Harvest,Peanuts,962.4974113489163,4.757446231680703,56.54796949556749,965.8673698310436,213.00051806949412,93.36117789932551,22.972163312205293,40932.5673568852
2023-12-28,Sow,Cacao,167.6616338419204,20.936859914562334,91.85495326797383,1059.7746621440003,26.22425000348285,45.28043109235449,0.34642084750207847,26846.829012163653
2023-12-29,Sow,Tomatoes,1099.6812248630033,-52.403153250688746,36.79456476013924,905.6460777989256,203.58242504456976,63.86934281991843,10.54366867711283,77801.77503147554
2023-12-30,Sow,Cacao,434.23935258652784,-30.24617805351385,9.726784628828511,972.5173048680849,272.85887134741586,56.48322190111409,11.539399169340019,94713.10945400258
2023-12-31,Prune,Coffee,528.0160251461499,-82.35819646483739,66.09422818525591,1039.3266733645223,44.44439273620632,88.31031038791495,5.0931533706535985,17479.92202418499
2024-01-01,Irrigate,Plantain,1097.3636863156137,-71.48056700308996,23.453746695913413,873.9246240886151,110.46114121447091,59.41115995223038,6.014671908495675,30211.19453619161
2024-01-02,Hoe,Tomatoes,658.8600446004717,-16.449072017900335,12.493300977163335,1079.7925332499394,7.501192675844026,52.12296088800644,2.6142454784261595,42316.97811395603
2024-01-03,Prick,Coffee,1067.16667261791,-60.90094072930453,19.399682223921477,977.8638267442307,16.750990041752168,32.79315833578763,8.232167191999373,95382.144172924
2024-01-04,Prick,Peanuts,183.7715282639237,-18.65209187879715,86.01172121553921,994.2417477161368,44.350089773847166,40.70677049295772,23.09124817084587,78941.27147269668
2024-01-05,Harvest,Peanuts,676.647412673497,-80.13447444996365,37.35811736312045,978.2208658569119,219.62458321424774,9.356082963128554,5.978411989715255,68208.61531326086
2024-01-06,Prick,Cassava,366.34731685602577,14.848290237242253,63.75545824657861,910.3764488242593,193.05515265385696,63.455157543141596,11.342645300285366,45405.49848144855
2024-01-07,Prune,Coffee,329.30769442401896,-40.35326931924735,77.04228420433611,1061.9189092420677,113.63452663566754,88.55655369372984,17.130812654505178,12344.787496355548
2024-01-08,Prune,Peanuts,312.2473920111262,-47.375136391921316,18.527123704418013,873.0336431419885,261.25584135321026,16.436084159748642,9.114359070901946,94972.26949247687
2024-01-09,Harvest,Peanuts,1720.314239482831,-36.920257344094004,37.88569015835171,1004.8635919148951,198.01460432039653,12.26788755094712,0.5174679413017769,84992.70309741219
2024-01-10,Fertilize,Peanuts,298.37723062437726,-13.683375637418237,88.94894771373451,1067.4220181023782,57.98927030538484,53.69539005566839,23.594147912596455,46295.023703728635
2024-01-11,Prick,Coffee,681.8434446737913,30.965557922836297,2.8390944698129306,924.105044799344,92.48003179293683,56.090545138569745,22.805213060887038,65228.41276485742
2024-01-12,Sow,Coffee,940.730023363482,43.99175699063677,94.75603630581138,911.4632527365688,89.56538705931439,6.01108910910495,9.680590898914678,66814.75178456848
2024-01-13,Prune,Tomatoes,932.3810515215777,-69.24638444567856,48.41137938204605,925.8567010643804,184.33577932191798,81.97528543737785,2.9350204414551317,21195.062849573555
2024-01-14,Harvest,Coffee,485.86361339882467,37.602400881658326,47.08948348904721,1019.6744350232884,100.80388889684201,73.74249778815528,0.7472606582726398,16180.400836484665
2024-01-15,Weed,Tomatoes,1045.3682769877703,-30.699595466937183,7.9031506627238235,1079.2532107668276,99.56701567584376,82.36418353056828,21.162523277777012,2423.837733004697
2024-01-16,Irrigate,Peanuts,1158.973589958524,-45.663929399216535,63.46910408459592,1013.8759235412098,218.71341642615457,54.861149211370275,6.8970894485415455,52923.42596389835
2024-01-17,Harvest,Peanuts,8.735652116255066,-1.8422371663487382,67.94986505140113,1014.1875587631073,184.57988624404865,44.47148601608946,13.781557951634447,14075.691591218863
2024-01-18,Sow,Peanuts,1421.2873657613684,24.4763622383732,8.212121262735328,888.5745566763845,36.148582894174766,76.48065552777564,0.9504713256653652,58702.574061725456
2024-01-19,Prick,Cacao,472.2650246466485,46.96963888831938,37.57686778787503,1050.2373456971332,225.56286424058888,34.58794794522881,19.300962396020182,67565.27801233272
2024-01-20,Sow,Peanuts,1690.6257398686928,-27.456224548826235,4.190239188460499,1075.035162579878,99.35530989202479,79.41632112919369,9.576678241333799,33193.867604983985
2024-01-21,Sow,Peanuts,1647.2322502351735,17.916733431209323,5.566607866736428,968.668560479254,34.33064548139249,42.29868598670991,7.000315028692718,78237.37789519448
2024-01-22,Harvest,Cacao,642.0922650455263,-79.40390871418467,1.6982104964856637,926.0766396096423,119.20243735384997,21.792084231538166,18.213547809355934,1205.5678485948463
2024-01-23,Prick,Coffee,645.1480184968274,13.81365849498738,68.96826607153936,1028.476736785838,247.62358209056353,15.625883289002529,8.535237520671682,34390.634715345346
2024-01-24,Sow,Tomatoes,741.4514710822137,-30.592542334196843,17.34847538320492,1023.4679782097601,229.03727912822546,88.95932311690007,14.805682550308093,97931.01366843481
2024-01-25,Irrigate,Tomatoes,185.93966609213396,4.963099626405878,81.23508655403975,1054.4698797845617,267.09402854744184,7.200624379721987,13.138984850815934,95522.90815615593
2024-01-26,Harvest,Plantain,1752.8660801170672,10.24989795028587,2.824745469492318,957.6367709749493,282.48158208368676,98.60924857601289,0.5777575137410267,8712.807096293562
2024-01-27,Fertilize,Cacao,1088.2607750444392,-27.5014540694374,44.48491415588314,926.2673221924816,137.84471218907834,0.9025194496514177,13.300673704891675,97040.79532139374
